Date,Hour,Minute,Type,Solve Time
2035-01-30,2,0,SCED,0.058089
2035-01-30,3,0,SCED,0.054535
2035-01-30,4,0,SCED,0.057575
2035-01-30,5,0,SCED,0.048517
2035-01-30,6,0,SCED,0.055226
2035-01-30,7,0,SCED,0.047908
2035-01-30,8,0,SCED,0.045858
2035-01-30,9,0,SCED,0.042458
2035-01-30,10,0,SCED,0.039462
2035-01-30,11,0,SCED,0.033761
2035-01-30,12,0,SCED,0.033292
2035-01-30,13,0,SCED,0.038474
2035-01-30,14,0,SCED,0.034243
2035-01-30,15,0,SCED,0.041261
2035-01-30,16,0,SCED,0.038912
2035-01-30,17,0,SCED,0.040846
2035-01-30,18,0,SCED,0.043373
2035-01-30,19,0,SCED,0.041021
2035-01-30,20,0,SCED,0.037256
2035-01-30,21,0,SCED,0.046731
2035-01-30,22,0,SCED,0.033023
2035-01-30,23,0,SCED,0.032219
