Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-14,9,0,Loving 345,95.55,0.0,0.0,32.427557,32.427557
2019-01-14,9,0,Merkel 2 345,124.83,0.0,0.0,20.954665,21.713086
2019-01-14,9,0,Montgomery 2 345,115.15,0.0,0.0,12.411749,11.153157
2019-01-14,9,0,Houston 20 345,657.78,0.0,0.0,13.057925,12.011263
2019-01-14,9,0,Fort Worth 12 345,440.92,0.0,0.0,30.825391,31.112896
2019-01-14,9,0,Alto 345,508.48,0.0,0.0,13.890618,13.366209
2019-01-14,9,0,Reagan 345,330.9,0.0,0.0,12.766899,11.595941
2019-01-14,9,0,Pasadena 4 345,728.12,0.0,0.0,13.028654,11.982771
2019-01-14,9,0,Coppell 345,659.95,0.0,0.0,31.218057,31.454494
2019-01-14,9,0,Weatherford 4 345,462.8,0.0,0.0,31.073343,31.249291
2019-01-14,9,0,Los Fresnos 1 345,125.32,0.0,0.0,13.753131,13.686593
2019-01-14,9,0,North Richland Hills 1 345,1503.97,0.0,0.0,31.073343,31.249291
2019-01-14,9,0,Spring 3 345,403.06,0.0,0.0,12.585403,11.39621
2019-01-14,9,0,New Caney 345,943.68,0.0,0.0,12.985594,11.948759
2019-01-14,9,0,Glen Rose 2 345,95.73,0.0,0.0,32.152797,32.555897
2019-01-14,9,0,Austin 27 345,726.06,0.0,0.0,14.533713,13.800636
2019-01-14,9,0,Dallas 3 345,897.85,0.0,0.0,31.683851,32.020836
2019-01-14,9,0,Bryan 5 345,135.8,0.0,0.0,12.766899,11.595941
2019-01-14,9,0,Wadsworth 2 345,79.95,0.0,0.0,13.093834,12.054039
2019-01-14,9,0,Edinburg 1 345,682.77,0.0,0.0,13.908419,13.694366
2019-01-14,9,0,Agua Dulce 345,202.97,0.0,0.0,14.158574,13.52655
2019-01-14,9,0,Plano 2 345,1759.22,0.0,0.0,31.22897,31.465514
2019-01-14,9,0,Frost 345,228.83,0.0,0.0,11.351436,11.351436
2019-01-14,9,0,Katy 2 345,942.68,0.0,0.0,13.146966,12.118101
2019-01-14,9,0,Kennedale 2 345,1099.84,0.0,0.0,31.711976,32.055422
2019-01-14,9,0,Mission 3 345,391.92,0.0,0.0,14.009679,13.742772
2019-01-14,9,0,Trent 2 345,37.16,0.0,0.0,20.954665,21.713086
2019-01-14,9,0,Knox City 345,132.4,0.0,0.0,6.150879,8.945408
2019-01-14,9,0,Tell 345,10.7,0.0,0.0,6.150879,8.945408
2019-01-14,9,0,Whitesboro 345,15.38,0.0,0.0,31.330294,31.559396
2019-01-14,9,0,Mount Enterprise 345,4.4,0.0,0.0,13.890618,13.366209
2019-01-14,10,0,Tennessee Colony 345,121.24,0.0,0.0,14.371035,14.371035
2019-01-14,10,0,Wheeler 345,119.05,0.0,0.0,7.548143,7.548143
2019-01-14,10,0,Alpine 2 345,155.88,0.0,0.0,16.698806,16.698806
2019-01-14,10,0,Rosharon 345,239.03,0.0,0.0,10.23171,10.23171
2019-01-14,10,0,Sullivan City 345,32.05,0.0,0.0,11.91628,11.91628
2019-01-14,10,0,Prosper 345,774.39,0.0,0.0,28.962466,28.962466
2019-01-14,10,0,Eastland 345,54.42,0.0,0.0,23.82322,23.82322
2019-01-14,10,0,Fischer 345,208.16,0.0,0.0,12.994176,12.994176
2019-01-14,10,0,Bryan 1 345,258.52,0.0,0.0,9.751592,9.751592
2019-01-14,10,0,Rowlett 1 345,1374.64,0.0,0.0,28.947617,28.947617
2019-01-14,10,0,Weatherford 3 345,57.94,0.0,0.0,28.28941,28.28941
2019-01-14,10,0,Odonnell 345,377.88,0.0,0.0,15.579693,15.579693
2019-01-14,10,0,Dallas 10 345,1017.55,0.0,0.0,29.655126,29.655126
2019-01-14,10,0,O'Donnell 345,80.46,0.0,0.0,15.261505,15.261505
2019-01-14,10,0,Canyon Lake 1 345,53.23,0.0,0.0,13.037315,13.037315
2019-01-14,10,0,Adrian 1 345,10.95,0.0,0.0,15.261505,15.261505
2019-01-14,10,0,Austin 17 345,218.78,0.0,0.0,12.770213,12.770213
2019-01-14,10,0,Taft 2 345,110.98,0.0,0.0,11.82584,11.82584
2019-01-14,10,0,Dilley 1 345,74.59,0.0,0.0,12.805931,12.805931
2019-01-14,10,0,Dallas 8 345,623.01,0.0,0.0,29.113863,29.113863
2019-01-14,10,0,San Angelo 3 345,162.0,0.0,0.0,16.149948,16.149948
2019-01-14,10,0,Carlsbad 345,107.62,0.0,0.0,16.73149,16.73149
2019-01-14,10,0,Dale 345,176.43,0.0,0.0,12.562537,12.562537
2019-01-14,10,0,Brenham 345,184.74,0.0,0.0,10.259398,10.259398
2019-01-14,10,0,Raymondville 345,203.34,0.0,0.0,11.862009,11.862009
2019-01-14,10,0,Mccamey 345,315.82,0.0,0.0,16.698806,16.698806
2019-01-14,10,0,Fort Worth 16 345,1327.41,0.0,0.0,28.821549,28.821549
2019-01-14,10,0,Art 345,65.62,0.0,0.0,14.077413,14.077413
2019-01-14,10,0,Austin 22 345,1294.7,0.0,0.0,12.770213,12.770213
2019-01-14,10,0,Abilene 2 345,211.88,0.0,0.0,20.851274,20.851274
2019-01-14,10,0,Campbellton 345,34.47,0.0,0.0,12.279141,12.279141
2019-01-14,10,0,Corpus Christi 11 345,274.73,0.0,0.0,11.828954,11.828954
2019-01-14,10,0,New Braunfels 2 345,330.52,0.0,0.0,13.044004,13.044004
2019-01-14,10,0,Abilene 5 345,255.85,0.0,0.0,20.379867,20.379867
2019-01-14,10,0,Rule 2 345,107.02,0.0,0.0,9.270374,9.270374
2019-01-14,10,0,Cedar Creek 2 345,25.26,0.0,0.0,12.489594,12.489594
2019-01-14,10,0,Fort Worth 15 345,329.5,0.0,0.0,28.766429,28.766429
2019-01-14,10,0,Lytle 345,48.81,0.0,0.0,12.557292,12.557292
2019-01-14,10,0,Conroe 4 345,172.41,0.0,0.0,9.090004,9.090004
2019-01-14,10,0,Gordon 345,121.74,0.0,0.0,27.533473,27.533473
2019-01-14,10,0,Melvin 345,50.75,0.0,0.0,15.239979,15.239979
2019-01-14,10,0,Blum 345,338.73,0.0,0.0,30.954422,30.954422
2019-01-14,10,0,Rockdale 2 345,55.28,0.0,0.0,10.488764,10.488764
2019-01-14,10,0,Richards 2 345,11.55,0.0,0.0,9.182951,9.182951
2019-01-14,10,0,Tarpley 345,192.47,0.0,0.0,14.136674,14.136674
2019-01-14,10,0,Bayside 3 345,79.9,0.0,0.0,11.7074,11.7074
2019-01-14,10,0,San Antonio 25 345,890.62,0.0,0.0,13.320281,13.320281
2019-01-14,10,0,Roscoe 2 345,27.34,0.0,0.0,18.452997,18.452997
2019-01-14,10,0,Lopeno 345,149.28,0.0,0.0,12.006898,12.006898
2019-01-14,10,0,Crane 2 345,710.48,0.0,0.0,16.667533,16.667533
2019-01-14,10,0,Brownsville 1 345,191.09,0.0,0.0,11.863824,11.863824
2019-01-14,10,0,San Antonio 14 345,307.22,0.0,0.0,12.758694,12.758694
2019-01-14,10,0,Monahans 2 345,421.13,0.0,0.0,16.698806,16.698806
2019-01-14,10,0,Centerville 345,110.66,0.0,0.0,7.771512,7.771512
2019-01-14,10,0,Fort Worth 10 345,442.46,0.0,0.0,28.287083,28.287083
2019-01-14,10,0,Del Valle 345,140.62,0.0,0.0,12.562537,12.562537
2019-01-14,10,0,Texas City 2 345,467.4,0.0,0.0,10.230514,10.230514
2019-01-14,10,0,Electra 345,591.63,0.0,0.0,29.808339,29.808339
2019-01-14,10,0,Odessa 8 345,1357.38,0.0,0.0,16.667533,16.667533
2019-01-14,10,0,Weatherford 2 345,366.93,0.0,0.0,28.291539,28.291539
2019-01-14,10,0,Burnet 345,631.36,0.0,0.0,13.369995,13.369995
2019-01-14,10,0,Feeeport 345,388.48,0.0,0.0,10.23171,10.23171
2019-01-14,10,0,Waco 2 345,620.34,0.0,0.0,17.919829,17.919829
2019-01-14,10,0,San Antonio 33 345,584.55,0.0,0.0,13.158096,13.158096
2019-01-14,10,0,Calliham 345,70.07,0.0,0.0,12.260761,12.260761
2019-01-14,10,0,Eden 345,14.58,0.0,0.0,15.681358,15.681358
2019-01-14,10,0,Tomball 1 345,835.24,0.0,0.0,9.690523,9.690523
2019-01-14,10,0,Houston 46 345,1174.15,0.0,0.0,10.286149,10.286149
2019-01-14,10,0,Houston 45 345,788.63,0.0,0.0,10.315051,10.315051
2019-01-14,10,0,Camp Wood 345,338.62,0.0,0.0,15.04583,15.04583
2019-01-14,10,0,Sarita 1 345,145.78,0.0,0.0,11.847977,11.847977
2019-01-14,10,0,Brownsville 2 345,208.82,0.0,0.0,11.862009,11.862009
2019-01-14,10,0,Laredo 5 345,282.4,0.0,0.0,12.805931,12.805931
2019-01-14,10,0,Snyder 2 345,47.11,0.0,0.0,17.780304,17.780304
2019-01-14,10,0,Panhandle 3 345,19.75,0.0,0.0,7.548143,7.548143
2019-01-14,10,0,Allen 1 345,516.27,0.0,0.0,28.925941,28.925941
2019-01-14,10,0,Castell 345,58.71,0.0,0.0,13.957358,13.957358
2019-01-14,10,0,Mexia 345,167.91,0.0,0.0,15.571027,15.571027
2019-01-14,10,0,Bastrop 2 345,144.51,0.0,0.0,10.962015,10.962015
2019-01-14,10,0,Bayside 1 345,64.85,0.0,0.0,11.642996,11.642996
2019-01-14,10,0,Tyler 8 345,633.6,0.0,0.0,14.371035,14.371035
2019-01-14,10,0,Blue Ridge 345,711.9,0.0,0.0,28.956938,28.956938
2019-01-14,10,0,San Antonio 2 345,1143.41,0.0,0.0,12.800521,12.800521
2019-01-14,10,0,Houston 12 345,1078.05,0.0,0.0,10.299463,10.299463
2019-01-14,10,0,San Perlita 345,82.38,0.0,0.0,11.863824,11.863824
2019-01-14,10,0,Houston 48 345,1210.7,0.0,0.0,10.230514,10.230514
2019-01-14,10,0,Throckmorton 345,2.34,0.0,0.0,32.391611,32.391611
2019-01-14,10,0,San Antonio 29 345,116.55,0.0,0.0,13.233297,13.233297
2019-01-14,10,0,Houston 11 345,1619.3,0.0,0.0,10.23171,10.23171
2019-01-14,10,0,East Bernard 1 345,328.18,0.0,0.0,10.522779,10.522779
2019-01-14,10,0,Meyersville 345,443.15,0.0,0.0,11.008048,11.008048
2019-01-14,10,0,Conroe 7 345,102.25,0.0,0.0,9.80847,9.80847
2019-01-14,10,0,Loving 345,94.27,0.0,0.0,29.808339,29.808339
2019-01-14,10,0,Merkel 2 345,123.02,0.0,0.0,19.675448,19.675448
2019-01-14,10,0,Montgomery 2 345,113.0,0.0,0.0,9.311834,9.311834
2019-01-14,10,0,Houston 20 345,645.49,0.0,0.0,10.246492,10.246492
2019-01-14,10,0,Fort Worth 12 345,435.02,0.0,0.0,28.53698,28.53698
2019-01-14,10,0,Alto 345,503.37,0.0,0.0,12.072652,12.072652
2019-01-14,10,0,Reagan 345,326.47,0.0,0.0,9.751592,9.751592
2019-01-14,10,0,Pasadena 4 345,714.52,0.0,0.0,10.23009,10.23009
2019-01-14,10,0,Coppell 345,651.1,0.0,0.0,28.862111,28.862111
2019-01-14,10,0,Weatherford 4 345,456.6,0.0,0.0,28.686915,28.686915
2019-01-14,10,0,Los Fresnos 1 345,125.49,0.0,0.0,11.862009,11.862009
2019-01-14,10,0,North Richland Hills 1 345,1483.82,0.0,0.0,28.686915,28.686915
2019-01-14,10,0,Spring 3 345,395.53,0.0,0.0,9.594386,9.594386
2019-01-14,10,0,New Caney 345,926.05,0.0,0.0,10.225698,10.225698
2019-01-14,10,0,Glen Rose 2 345,94.45,0.0,0.0,29.837316,29.837316
2019-01-14,10,0,Austin 27 345,708.19,0.0,0.0,11.942604,11.942604
2019-01-14,10,0,Dallas 3 345,885.82,0.0,0.0,29.360285,29.360285
2019-01-14,10,0,Bryan 5 345,134.44,0.0,0.0,9.751592,9.751592
2019-01-14,10,0,Wadsworth 2 345,78.45,0.0,0.0,10.286149,10.286149
2019-01-14,10,0,Edinburg 1 345,683.72,0.0,0.0,11.869518,11.869518
2019-01-14,10,0,Agua Dulce 345,203.25,0.0,0.0,11.7074,11.7074
2019-01-14,10,0,Plano 2 345,1735.64,0.0,0.0,28.872212,28.872212
2019-01-14,10,0,Frost 345,225.76,0.0,0.0,11.351436,11.351436
2019-01-14,10,0,Katy 2 345,925.07,0.0,0.0,10.346819,10.346819
2019-01-14,10,0,Kennedale 2 345,1085.1,0.0,0.0,29.390637,29.390637
2019-01-14,10,0,Mission 3 345,392.46,0.0,0.0,11.91628,11.91628
2019-01-14,10,0,Trent 2 345,36.62,0.0,0.0,19.675448,19.675448
2019-01-14,10,0,Knox City 345,130.71,0.0,0.0,7.548143,7.548143
2019-01-14,10,0,Tell 345,10.56,0.0,0.0,7.548143,7.548143
2019-01-14,10,0,Whitesboro 345,15.18,0.0,0.0,28.960114,28.960114
2019-01-14,10,0,Mount Enterprise 345,4.35,0.0,0.0,12.072652,12.072652
2019-01-14,11,0,Tennessee Colony 345,118.21,0.0,0.0,12.795447,10.87362
2019-01-14,11,0,Wheeler 345,115.55,0.0,0.0,1.018125,2.237931
2019-01-14,11,0,Alpine 2 345,154.7,0.0,0.0,13.455933,13.455933
2019-01-14,11,0,Rosharon 345,233.09,0.0,0.0,8.990509,9.231846
2019-01-14,11,0,Sullivan City 345,31.84,0.0,0.0,13.758211,13.782649
2019-01-14,11,0,Prosper 345,751.26,0.0,0.0,25.425299,31.160706
2019-01-14,11,0,Eastland 345,52.79,0.0,0.0,20.318982,24.44592
2019-01-14,11,0,Fischer 345,200.31,0.0,0.0,13.61548,14.202881
2019-01-14,11,0,Bryan 1 345,252.06,0.0,0.0,10.663246,10.601006
2019-01-14,11,0,Rowlett 1 345,1333.57,0.0,0.0,25.371585,31.126789
2019-01-14,11,0,Weatherford 3 345,56.21,0.0,0.0,24.793211,30.294969
2019-01-14,11,0,Odonnell 345,375.02,0.0,0.0,10.991896,13.544473
2019-01-14,11,0,Dallas 10 345,987.15,0.0,0.0,25.66119,31.897176
2019-01-14,11,0,O'Donnell 345,79.85,0.0,0.0,10.596764,13.096539
2019-01-14,11,0,Canyon Lake 1 345,51.22,0.0,0.0,13.656139,14.251623
2019-01-14,11,0,Adrian 1 345,10.63,0.0,0.0,10.596764,13.096539
2019-01-14,11,0,Austin 17 345,210.52,0.0,0.0,13.404394,13.949825
2019-01-14,11,0,Taft 2 345,110.26,0.0,0.0,13.749746,13.733459
2019-01-14,11,0,Dilley 1 345,74.11,0.0,0.0,13.87259,14.286725
2019-01-14,11,0,Dallas 8 345,604.4,0.0,0.0,25.353783,31.275821
2019-01-14,11,0,San Angelo 3 345,158.97,0.0,0.0,14.995411,16.631435
2019-01-14,11,0,Carlsbad 345,105.61,0.0,0.0,15.073305,17.215618
2019-01-14,11,0,Dale 345,169.77,0.0,0.0,13.256898,13.747894
2019-01-14,11,0,Brenham 345,177.77,0.0,0.0,12.008864,11.777028
2019-01-14,11,0,Raymondville 345,202.02,0.0,0.0,13.753131,13.753131
2019-01-14,11,0,Mccamey 345,313.43,0.0,0.0,13.455933,13.455933
2019-01-14,11,0,Fort Worth 16 345,1287.75,0.0,0.0,25.163831,30.931335
2019-01-14,11,0,Art 345,64.39,0.0,0.0,14.098925,15.062221
2019-01-14,11,0,Austin 22 345,1245.84,0.0,0.0,13.404394,13.949825
2019-01-14,11,0,Abilene 2 345,207.91,0.0,0.0,17.149661,20.665169
2019-01-14,11,0,Campbellton 345,34.25,0.0,0.0,13.78738,13.976892
2019-01-14,11,0,Corpus Christi 11 345,272.95,0.0,0.0,13.750037,13.735153
2019-01-14,11,0,New Braunfels 2 345,318.04,0.0,0.0,13.623277,14.232614
2019-01-14,11,0,Abilene 5 345,251.07,0.0,0.0,16.788264,20.17473
2019-01-14,11,0,Rule 2 345,103.88,0.0,0.0,3.156833,4.662429
2019-01-14,11,0,Cedar Creek 2 345,24.31,0.0,0.0,13.205092,13.67697
2019-01-14,11,0,Fort Worth 15 345,319.65,0.0,0.0,25.074623,30.846484
2019-01-14,11,0,Lytle 345,48.5,0.0,0.0,13.805116,14.122786
2019-01-14,11,0,Conroe 4 345,168.12,0.0,0.0,8.984188,9.034966
2019-01-14,11,0,Gordon 345,118.1,0.0,0.0,24.170704,29.355196
2019-01-14,11,0,Melvin 345,49.8,0.0,0.0,14.582874,15.96082
2019-01-14,11,0,Blum 345,328.61,0.0,0.0,26.401805,33.389735
2019-01-14,11,0,Rockdale 2 345,53.2,0.0,0.0,11.550543,11.569741
2019-01-14,11,0,Richards 2 345,11.26,0.0,0.0,9.571869,9.571869
2019-01-14,11,0,Tarpley 345,185.2,0.0,0.0,14.251672,15.175802
2019-01-14,11,0,Bayside 3 345,79.38,0.0,0.0,13.73866,13.669041
2019-01-14,11,0,San Antonio 25 345,857.01,0.0,0.0,13.950083,14.585536
2019-01-14,11,0,Roscoe 2 345,26.83,0.0,0.0,14.560035,17.589413
2019-01-14,11,0,Lopeno 345,148.32,0.0,0.0,13.766693,13.831935
2019-01-14,11,0,Crane 2 345,705.11,0.0,0.0,16.132565,16.132565
2019-01-14,11,0,Brownsville 1 345,189.85,0.0,0.0,13.753301,13.754118
2019-01-14,11,0,San Antonio 14 345,295.63,0.0,0.0,13.817957,14.228424
2019-01-14,11,0,Monahans 2 345,417.95,0.0,0.0,13.455933,13.455933
2019-01-14,11,0,Centerville 345,107.9,0.0,0.0,8.505925,8.487243
2019-01-14,11,0,Fort Worth 10 345,429.24,0.0,0.0,24.741179,30.273403
2019-01-14,11,0,Del Valle 345,135.31,0.0,0.0,13.256898,13.747894
2019-01-14,11,0,Texas City 2 345,455.77,0.0,0.0,9.044856,9.250991
2019-01-14,11,0,Electra 345,574.26,0.0,0.0,26.699617,32.427557
2019-01-14,11,0,Odessa 8 345,1347.12,0.0,0.0,16.132565,16.132565
2019-01-14,11,0,Weatherford 2 345,355.97,0.0,0.0,24.840824,30.314704
2019-01-14,11,0,Burnet 345,607.53,0.0,0.0,13.723065,14.460225
2019-01-14,11,0,Feeeport 345,378.82,0.0,0.0,8.990509,9.231846
2019-01-14,11,0,Waco 2 345,601.81,0.0,0.0,15.668234,15.056732
2019-01-14,11,0,San Antonio 33 345,562.49,0.0,0.0,13.843424,14.437915
2019-01-14,11,0,Calliham 345,69.61,0.0,0.0,13.790454,13.970009
2019-01-14,11,0,Eden 345,14.31,0.0,0.0,14.76661,16.301981
2019-01-14,11,0,Tomball 1 345,814.46,0.0,0.0,9.171685,9.265299
2019-01-14,11,0,Houston 46 345,1144.94,0.0,0.0,11.654769,11.358631
2019-01-14,11,0,Houston 45 345,769.01,0.0,0.0,13.609941,12.912796
2019-01-14,11,0,Camp Wood 345,332.29,0.0,0.0,14.58753,15.833138
2019-01-14,11,0,Sarita 1 345,144.84,0.0,0.0,13.751818,13.745499
2019-01-14,11,0,Brownsville 2 345,207.46,0.0,0.0,13.753131,13.753131
2019-01-14,11,0,Laredo 5 345,280.57,0.0,0.0,13.87259,14.286725
2019-01-14,11,0,Snyder 2 345,46.23,0.0,0.0,13.724668,16.642418
2019-01-14,11,0,Panhandle 3 345,19.17,0.0,0.0,1.018125,2.237931
2019-01-14,11,0,Allen 1 345,500.85,0.0,0.0,25.371823,31.106581
2019-01-14,11,0,Castell 345,57.61,0.0,0.0,14.06911,14.983101
2019-01-14,11,0,Mexia 345,162.89,0.0,0.0,13.817826,11.321025
2019-01-14,11,0,Bastrop 2 345,139.06,0.0,0.0,12.120172,12.191651
2019-01-14,11,0,Bayside 1 345,64.43,0.0,0.0,13.732632,13.634012
2019-01-14,11,0,Tyler 8 345,617.77,0.0,0.0,12.795447,10.87362
2019-01-14,11,0,Blue Ridge 345,690.63,0.0,0.0,25.413693,31.151206
2019-01-14,11,0,San Antonio 2 345,1100.27,0.0,0.0,13.820624,14.250362
2019-01-14,11,0,Houston 12 345,1051.23,0.0,0.0,14.147164,13.325823
2019-01-14,11,0,San Perlita 345,81.85,0.0,0.0,13.753301,13.754118
2019-01-14,11,0,Houston 48 345,1180.58,0.0,0.0,9.044856,9.250991
2019-01-14,11,0,Throckmorton 345,2.27,0.0,0.0,29.93018,36.050133
2019-01-14,11,0,San Antonio 29 345,112.15,0.0,0.0,13.892879,14.506363
2019-01-14,11,0,Houston 11 345,1579.02,0.0,0.0,8.990509,9.231846
2019-01-14,11,0,East Bernard 1 345,320.01,0.0,0.0,13.628904,13.025466
2019-01-14,11,0,Meyersville 345,426.42,0.0,0.0,13.673201,13.288669
2019-01-14,11,0,Conroe 7 345,99.71,0.0,0.0,9.197364,9.274836
2019-01-14,11,0,Loving 345,91.45,0.0,0.0,26.699617,32.427557
2019-01-14,11,0,Merkel 2 345,120.72,0.0,0.0,16.248234,19.441874
2019-01-14,11,0,Montgomery 2 345,110.19,0.0,0.0,9.45768,9.48168
2019-01-14,11,0,Houston 20 345,629.43,0.0,0.0,8.972091,9.22617
2019-01-14,11,0,Fort Worth 12 345,422.02,0.0,0.0,24.919546,30.573856
2019-01-14,11,0,Alto 345,490.8,0.0,0.0,10.837253,10.016692
2019-01-14,11,0,Reagan 345,316.71,0.0,0.0,10.663246,10.601006
2019-01-14,11,0,Pasadena 4 345,696.74,0.0,0.0,9.064127,9.257779
2019-01-14,11,0,Coppell 345,631.65,0.0,0.0,25.319583,31.027349
2019-01-14,11,0,Weatherford 4 345,442.96,0.0,0.0,25.320305,30.863572
2019-01-14,11,0,Los Fresnos 1 345,124.68,0.0,0.0,13.753131,13.753131
2019-01-14,11,0,North Richland Hills 1 345,1439.49,0.0,0.0,25.320305,30.863572
2019-01-14,11,0,Spring 3 345,385.69,0.0,0.0,9.167146,9.244495
2019-01-14,11,0,New Caney 345,903.01,0.0,0.0,9.26367,9.328074
2019-01-14,11,0,Glen Rose 2 345,91.63,0.0,0.0,25.73344,32.094692
2019-01-14,11,0,Austin 27 345,681.46,0.0,0.0,12.816608,13.145112
2019-01-14,11,0,Dallas 3 345,859.35,0.0,0.0,25.493128,31.55848
2019-01-14,11,0,Bryan 5 345,131.08,0.0,0.0,10.663246,10.601006
2019-01-14,11,0,Wadsworth 2 345,76.5,0.0,0.0,11.654769,11.358631
2019-01-14,11,0,Edinburg 1 345,679.29,0.0,0.0,13.753834,13.757215
2019-01-14,11,0,Agua Dulce 345,201.94,0.0,0.0,13.73866,13.669041
2019-01-14,11,0,Plano 2 345,1683.79,0.0,0.0,25.32785,31.039887
2019-01-14,11,0,Frost 345,219.02,0.0,0.0,11.351436,6.451003
2019-01-14,11,0,Katy 2 345,902.06,0.0,0.0,13.612841,12.930027
2019-01-14,11,0,Kennedale 2 345,1052.68,0.0,0.0,25.502878,31.590534
2019-01-14,11,0,Mission 3 345,389.92,0.0,0.0,13.758211,13.782649
2019-01-14,11,0,Trent 2 345,35.93,0.0,0.0,16.248234,19.441874
2019-01-14,11,0,Knox City 345,126.87,0.0,0.0,1.018125,2.237931
2019-01-14,11,0,Tell 345,10.25,0.0,0.0,1.018125,2.237931
2019-01-14,11,0,Whitesboro 345,14.73,0.0,0.0,25.420362,31.156665
2019-01-14,11,0,Mount Enterprise 345,4.24,0.0,0.0,10.837253,10.016692
2019-01-14,12,0,Tennessee Colony 345,113.88,0.0,0.0,10.846968,10.87362
2019-01-14,12,0,Wheeler 345,111.95,0.0,0.0,-39.98314,-40.005543
2019-01-14,12,0,Alpine 2 345,153.47,0.0,0.0,7.524513,7.532858
2019-01-14,12,0,Rosharon 345,226.22,0.0,0.0,8.768642,8.924118
2019-01-14,12,0,Sullivan City 345,31.54,0.0,0.0,10.271593,10.28136
2019-01-14,12,0,Prosper 345,713.29,0.0,0.0,27.995306,27.992948
2019-01-14,12,0,Eastland 345,50.12,0.0,0.0,16.034597,16.030965
2019-01-14,12,0,Fischer 345,192.37,0.0,0.0,9.339779,9.365622
2019-01-14,12,0,Bryan 1 345,242.82,0.0,0.0,9.866163,9.963032
2019-01-14,12,0,Rowlett 1 345,1266.17,0.0,0.0,27.73952,27.736965
2019-01-14,12,0,Weatherford 3 345,53.37,0.0,0.0,26.637026,26.634683
2019-01-14,12,0,Odonnell 345,372.04,0.0,0.0,-10.085384,-10.095681
2019-01-14,12,0,Dallas 10 345,937.26,0.0,0.0,27.03887,27.034442
2019-01-14,12,0,O'Donnell 345,79.21,0.0,0.0,-11.269849,-11.280626
2019-01-14,12,0,Canyon Lake 1 345,49.19,0.0,0.0,9.333653,9.358505
2019-01-14,12,0,Adrian 1 345,10.3,0.0,0.0,-11.269849,-11.280626
2019-01-14,12,0,Austin 17 345,202.18,0.0,0.0,9.371584,9.402571
2019-01-14,12,0,Taft 2 345,109.22,0.0,0.0,10.336096,10.345232
2019-01-14,12,0,Dilley 1 345,73.41,0.0,0.0,9.657495,9.672403
2019-01-14,12,0,Dallas 8 345,573.85,0.0,0.0,27.087389,27.083968
2019-01-14,12,0,San Angelo 3 345,154.99,0.0,0.0,7.803864,7.814256
2019-01-14,12,0,Carlsbad 345,102.97,0.0,0.0,7.507878,7.516102
2019-01-14,12,0,Dale 345,163.05,0.0,0.0,9.433298,9.467366
2019-01-14,12,0,Brenham 345,170.72,0.0,0.0,10.378966,10.4335
2019-01-14,12,0,Raymondville 345,200.11,0.0,0.0,10.3103,10.319688
2019-01-14,12,0,Mccamey 345,310.94,0.0,0.0,7.524513,7.532858
2019-01-14,12,0,Fort Worth 16 345,1222.67,0.0,0.0,26.97769,26.974695
2019-01-14,12,0,Art 345,62.78,0.0,0.0,8.82691,8.846696
2019-01-14,12,0,Austin 22 345,1196.48,0.0,0.0,9.371584,9.402571
2019-01-14,12,0,Abilene 2 345,202.71,0.0,0.0,7.587856,7.583045
2019-01-14,12,0,Campbellton 345,33.92,0.0,0.0,10.009651,10.022116
2019-01-14,12,0,Corpus Christi 11 345,270.37,0.0,0.0,10.333875,10.343033
2019-01-14,12,0,New Braunfels 2 345,305.44,0.0,0.0,9.306541,9.332611
2019-01-14,12,0,Abilene 5 345,244.79,0.0,0.0,6.957313,6.953209
2019-01-14,12,0,Rule 2 345,100.64,0.0,0.0,-33.572068,-33.591876
2019-01-14,12,0,Cedar Creek 2 345,23.34,0.0,0.0,9.454975,9.490124
2019-01-14,12,0,Fort Worth 15 345,303.5,0.0,0.0,26.65384,26.650661
2019-01-14,12,0,Lytle 345,48.04,0.0,0.0,9.805825,9.820518
2019-01-14,12,0,Conroe 4 345,163.17,0.0,0.0,9.325658,9.474019
2019-01-14,12,0,Gordon 345,112.13,0.0,0.0,25.607871,25.605976
2019-01-14,12,0,Melvin 345,48.55,0.0,0.0,8.253171,8.267681
2019-01-14,12,0,Blum 345,312.0,0.0,0.0,26.937647,26.930815
2019-01-14,12,0,Rockdale 2 345,51.09,0.0,0.0,9.892203,9.965285
2019-01-14,12,0,Richards 2 345,10.84,0.0,0.0,9.571869,9.701467
2019-01-14,12,0,Tarpley 345,177.87,0.0,0.0,8.8754,8.890841
2019-01-14,12,0,Bayside 3 345,78.63,0.0,0.0,10.420568,10.428877
2019-01-14,12,0,San Antonio 25 345,823.05,0.0,0.0,9.309913,9.327402
2019-01-14,12,0,Roscoe 2 345,26.15,0.0,0.0,0.610604,0.604638
2019-01-14,12,0,Lopeno 345,146.92,0.0,0.0,10.206963,10.217363
2019-01-14,12,0,Crane 2 345,699.51,0.0,0.0,7.54043,7.548892
2019-01-14,12,0,Brownsville 1 345,188.06,0.0,0.0,10.309005,10.318406
2019-01-14,12,0,San Antonio 14 345,283.91,0.0,0.0,9.658239,9.674545
2019-01-14,12,0,Monahans 2 345,414.63,0.0,0.0,7.524513,7.532858
2019-01-14,12,0,Centerville 345,103.94,0.0,0.0,9.645951,9.802814
2019-01-14,12,0,Fort Worth 10 345,407.55,0.0,0.0,26.349286,26.346696
2019-01-14,12,0,Del Valle 345,129.95,0.0,0.0,9.433298,9.467366
