Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282
2019,2,7,20,0.22,0.55,4.94,17.55,0.00,52.50,0.01,0.07,0.12,0.12,0.50,0.23,0.30,0.20,0.20,2.65,1.25,1.02,15.48,14.73,28.33,27.85,21.53,0.07,0.38,1.93,1.06,17.27,1.65,3.86,0.29,12.95,16.62,28.39,0.42,0.48,6.80,22.72,0.06,3.44,2.59,0.00,0.00,0.00,0.00,0.00,0.05,0.18,0.46,0.20,0.15,0.13,0.00,0.08,0.00,0.00,0.00,0.04,0.00,0.21,3.45,0.56,0.41,0.19,0.67,0.15,7.04,0.92,0.23,0.33,0.53,28.80
2019,2,7,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,7,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,7,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,7,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,10,0.27,4.05,6.18,21.95,1.99,25.53,0.87,0.16,0.26,0.26,0.56,0.27,0.34,0.23,0.23,5.32,1.70,1.91,7.53,7.16,13.78,13.55,35.74,0.16,0.83,4.22,0.51,21.60,0.70,18.01,0.36,16.20,20.79,47.13,0.41,0.51,2.89,17.10,0.14,7.74,0.69,1.09,0.55,1.19,1.27,1.93,1.68,1.60,4.14,1.02,0.66,2.04,0.49,1.50,1.44,1.99,1.35,0.80,1.53,0.47,6.92,0.63,0.98,0.45,0.78,0.33,2.99,4.31,0.96,0.88,1.42,14.01
2019,2,8,11,0.60,8.28,13.76,48.89,2.31,88.29,1.74,0.37,0.60,0.60,1.48,0.69,0.89,0.60,0.60,13.85,4.94,5.54,26.04,24.77,47.64,46.85,88.57,0.37,1.89,9.64,1.78,48.13,2.69,51.91,0.80,36.09,46.32,116.80,1.27,1.43,11.09,138.99,0.41,15.66,3.85,2.11,1.06,2.31,2.26,3.44,3.28,5.10,13.18,2.40,1.57,5.50,0.61,2.58,1.97,2.72,1.85,1.38,1.88,1.07,18.02,1.68,2.35,1.08,2.08,1.00,11.48,12.41,2.09,1.81,2.89,48.43
2019,2,8,12,0.97,13.14,22.24,79.05,3.54,144.70,2.80,0.60,0.96,0.96,2.36,1.13,1.45,0.97,0.97,22.36,7.98,8.95,42.68,40.60,78.08,76.78,144.85,0.60,3.04,15.50,2.91,77.82,4.26,82.14,1.30,58.37,74.90,191.02,2.09,2.38,17.59,238.45,0.67,25.09,6.45,3.30,1.65,3.61,3.55,5.41,5.21,8.02,20.71,3.81,2.56,8.83,0.93,4.09,3.09,4.27,2.91,2.18,2.92,1.72,29.10,2.68,3.91,1.79,3.30,1.62,18.21,19.64,3.32,2.89,4.62,79.38
2019,2,8,13,1.35,16.96,30.89,109.79,4.51,201.49,3.73,0.82,1.30,1.30,3.29,1.56,2.01,1.34,1.34,29.66,11.22,12.09,59.43,56.53,108.72,106.91,201.38,0.82,4.13,21.09,4.06,108.08,5.93,109.68,1.80,81.06,104.02,265.57,2.92,3.32,24.44,339.29,0.93,34.92,9.25,4.34,2.17,4.75,4.71,7.17,6.94,10.73,27.71,5.15,3.41,11.74,1.16,5.28,3.90,5.38,3.67,2.81,3.61,2.34,38.61,3.73,5.34,2.45,4.63,2.25,25.31,26.23,4.49,3.84,6.14,110.53
2019,2,8,14,1.29,15.15,29.46,104.69,3.10,223.74,2.50,0.97,1.56,1.56,5.23,2.38,3.06,2.04,2.04,31.00,15.46,13.83,66.00,62.78,120.72,118.71,146.91,0.97,4.93,25.15,4.51,103.06,10.02,91.53,1.72,77.29,99.19,193.73,3.00,4.01,41.35,421.93,1.31,27.45,14.69,3.04,1.52,3.33,5.44,8.29,5.22,8.87,22.91,3.04,5.45,14.02,0.83,5.00,3.40,4.69,3.20,2.67,2.79,2.79,40.35,5.93,6.25,2.86,7.33,3.17,42.82,21.89,2.99,3.48,5.57,122.74
2019,2,8,15,1.36,15.73,31.07,110.40,3.08,241.28,2.52,1.00,1.60,1.60,5.41,2.46,3.16,2.11,2.11,32.92,15.71,14.26,71.17,67.70,130.19,128.02,153.30,1.00,5.05,25.80,4.86,108.68,10.77,93.63,1.81,81.51,104.61,202.17,3.18,4.25,44.41,450.53,1.33,28.62,15.80,3.12,1.56,3.41,5.56,8.47,5.27,8.98,23.19,3.09,5.65,14.30,0.84,5.02,3.46,4.77,3.25,2.68,2.81,2.86,42.85,6.13,6.34,2.91,7.55,3.22,45.98,22.39,3.09,3.60,5.75,132.36
2019,2,8,16,1.31,15.11,29.95,106.44,2.92,233.22,2.43,0.98,1.56,1.56,5.28,2.40,3.08,2.05,2.05,31.95,15.37,13.82,68.79,65.44,125.84,123.74,148.52,0.98,4.95,25.26,4.70,104.78,10.38,89.92,1.75,78.58,100.85,195.86,3.08,4.13,42.80,431.02,1.27,27.45,14.96,2.95,1.48,3.23,5.31,8.09,5.10,8.47,21.87,2.94,5.45,13.79,0.80,4.90,3.33,4.59,3.13,2.61,2.64,2.80,41.59,5.99,6.29,2.89,7.33,3.08,44.31,21.50,2.99,3.44,5.50,127.94
2019,2,8,17,1.07,14.76,24.43,86.82,2.29,258.30,1.89,0.97,1.56,1.56,4.82,2.30,2.95,1.97,1.97,28.52,14.33,12.67,76.19,72.47,139.37,137.05,122.44,0.97,4.93,25.18,5.20,85.47,8.40,49.30,1.42,64.10,82.27,161.46,3.87,4.57,34.66,370.85,1.11,22.75,15.39,2.24,1.12,2.45,3.78,5.76,3.87,4.91,12.70,2.55,4.67,10.34,0.70,4.09,2.70,3.73,2.54,2.18,2.13,2.79,37.13,5.46,7.13,3.27,6.65,2.69,35.89,11.79,2.41,2.70,4.32,141.69
2019,2,8,18,0.78,10.82,17.82,63.34,1.61,187.39,1.28,0.70,1.12,1.12,3.44,1.65,2.12,1.42,1.42,20.73,10.23,9.04,55.27,52.58,101.11,99.43,88.85,0.70,3.56,18.18,3.77,62.35,6.36,35.56,1.04,46.76,60.01,117.17,2.80,3.30,26.25,275.24,0.80,16.33,11.32,1.53,0.76,1.67,2.59,3.94,2.60,3.46,8.94,1.84,3.30,7.26,0.50,2.86,1.87,2.59,1.76,1.52,1.51,2.01,26.99,3.90,5.03,2.31,4.76,1.94,27.18,8.50,1.72,1.97,3.15,102.80
2019,2,8,19,0.48,6.20,10.91,38.76,0.84,116.07,0.69,0.40,0.64,0.64,1.98,0.95,1.22,0.82,0.82,12.54,5.83,5.17,34.24,32.57,62.63,61.58,54.34,0.40,2.02,10.30,2.34,38.16,3.86,20.72,0.64,28.62,36.73,71.66,1.63,1.92,15.93,169.80,0.45,9.81,6.96,0.81,0.40,0.88,1.38,2.10,1.40,1.96,5.06,1.06,1.82,3.98,0.26,1.55,1.00,1.38,0.94,0.83,0.79,1.14,16.32,2.25,2.84,1.30,2.74,1.09,16.49,4.95,1.01,1.16,1.85,63.67
2019,2,8,20,0.13,0.61,2.87,10.19,0.00,31.38,0.02,0.04,0.07,0.07,0.22,0.10,0.13,0.09,0.09,2.63,0.62,0.47,9.26,8.80,16.93,16.65,13.55,0.04,0.21,1.08,0.63,10.03,0.86,3.08,0.17,7.52,9.65,17.87,0.23,0.24,3.56,24.13,0.04,1.99,2.06,0.00,0.00,0.00,0.02,0.02,0.08,0.16,0.42,0.15,0.10,0.19,0.00,0.07,0.00,0.00,0.00,0.04,0.00,0.12,3.43,0.25,0.21,0.10,0.31,0.09,3.68,0.74,0.16,0.20,0.33,17.21
2019,2,8,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,8,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2019,2,9,10,0.26,2.95,5.83,20.73,0.58,42.55,0.42,0.18,0.28,0.28,0.66,0.30,0.38,0.26,0.26,5.27,1.80,2.02,12.55,11.94,22.96,22.58,28.17,0.18,0.90,4.60,0.86,20.41,1.08,10.71,0.34,15.30,19.64,37.15,0.46,0.54,4.47,18.53,0.12,5.53,2.08,0.51,0.25,0.56,0.64,0.98,0.82,0.75,1.94,0.54,0.53,1.09,0.17,0.99,0.69,0.95,0.65,0.53,0.52,0.51,6.86,0.75,0.77,0.35,0.91,0.30,4.63,2.56,0.57,0.64,1.02,23.34
2019,2,9,11,0.81,7.09,18.64,66.23,1.21,157.47,1.00,0.38,0.61,0.61,1.64,0.75,0.96,0.64,0.64,13.96,4.54,3.97,46.45,44.18,84.96,83.55,97.08,0.38,1.92,9.81,3.17,65.20,2.79,29.91,1.09,48.90,62.75,128.02,1.17,1.42,11.51,130.86,0.29,16.08,9.90,1.20,0.60,1.32,1.33,2.03,1.91,2.24,5.79,1.44,1.01,2.57,0.33,2.11,1.42,1.96,1.34,1.12,1.04,1.09,18.17,1.86,2.15,0.98,2.29,0.71,11.91,7.15,1.52,1.72,2.75,86.38
2019,2,9,12,1.31,11.20,30.06,106.84,1.85,257.14,1.61,0.61,0.97,0.97,2.61,1.21,1.56,1.04,1.04,22.43,7.32,6.41,75.85,72.15,138.74,136.43,158.23,0.61,3.08,15.74,5.18,105.17,4.41,47.31,1.75,78.88,101.23,208.67,1.93,2.35,18.20,223.39,0.47,25.69,16.43,1.88,0.94,2.06,2.09,3.19,3.04,3.52,9.11,2.28,1.65,4.13,0.50,3.34,2.23,3.08,2.10,1.78,1.61,1.74,29.20,2.96,3.56,1.63,3.62,1.14,18.84,11.31,2.41,2.74,4.39,141.05
2019,2,9,13,1.83,14.42,41.76,148.40,2.36,357.62,2.15,0.83,1.32,1.32,3.64,1.67,2.15,1.43,1.43,29.65,10.29,8.70,105.49,100.34,192.96,189.74,219.86,0.83,4.19,21.41,7.20,146.09,6.13,63.29,2.43,109.56,140.61,289.94,2.69,3.27,25.28,317.49,0.66,35.73,23.39,2.48,1.24,2.71,2.78,4.24,4.06,4.73,12.23,3.08,2.20,5.52,0.63,4.30,2.81,3.88,2.64,2.29,1.99,2.37,38.60,4.12,4.87,2.23,5.08,1.59,26.17,15.13,3.27,3.65,5.84,196.18
2019,2,9,14,2.04,14.52,46.57,165.49,2.21,408.78,1.73,0.82,1.31,1.31,4.26,1.95,2.51,1.67,1.67,34.57,11.80,8.96,120.58,114.69,220.56,216.89,233.48,0.82,4.16,21.23,8.23,162.91,8.26,64.08,2.72,122.18,156.80,307.90,2.94,3.64,34.06,386.57,0.81,38.50,28.64,2.16,1.08,2.36,2.45,3.74,3.38,5.09,13.15,2.90,2.92,5.37,0.63,4.01,2.57,3.55,2.42,2.14,1.98,2.35,44.99,4.83,5.38,2.47,5.87,1.98,35.26,15.32,3.20,3.69,5.90,224.24
2019,2,9,15,2.15,15.08,49.18,174.79,2.20,441.04,1.75,0.84,1.35,1.35,4.40,2.01,2.59,1.72,1.72,36.60,12.00,9.23,130.09,123.75,237.97,234.01,244.09,0.84,4.26,21.77,8.88,172.06,8.86,65.69,2.87,129.05,165.61,321.89,3.10,3.85,36.55,413.89,0.83,40.23,30.74,2.22,1.11,2.43,2.52,3.83,3.42,5.16,13.33,2.95,3.03,5.49,0.63,4.03,2.62,3.61,2.46,2.15,2.00,2.41,47.64,4.99,5.47,2.51,6.05,2.01,37.84,15.71,3.31,3.82,6.10,241.94
2019,2,9,16,2.08,14.48,47.50,168.83,2.09,426.69,1.69,0.82,1.32,1.32,4.31,1.96,2.52,1.68,1.68,35.43,11.74,8.94,125.86,119.72,230.23,226.39,237.02,0.82,4.17,21.29,8.60,166.19,8.53,63.26,2.77,124.65,159.96,312.56,3.00,3.73,35.20,397.23,0.79,38.69,29.03,2.11,1.06,2.31,2.42,3.68,3.32,4.87,12.58,2.82,2.93,5.32,0.60,3.94,2.52,3.48,2.37,2.10,1.87,2.36,46.11,4.88,5.43,2.49,5.88,1.92,36.45,15.13,3.21,3.65,5.85,234.06
2019,2,9,17,2.18,14.17,49.96,177.56,1.57,510.96,1.29,0.81,1.30,1.30,4.36,1.98,2.54,1.70,1.70,33.13,12.15,9.68,150.71,143.36,275.70,271.10,217.83,0.81,4.13,21.06,10.29,174.80,12.82,55.96,2.91,131.10,168.24,287.26,3.14,3.85,52.87,316.25,0.80,36.60,25.10,1.45,0.72,1.58,1.88,2.87,2.63,4.44,11.46,2.65,2.73,4.99,0.49,3.29,1.95,2.70,1.84,1.76,1.44,2.33,43.12,4.94,5.19,2.38,6.04,1.93,54.74,13.38,2.99,3.66,5.86,280.29
