Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2035-01-01,1,0,Fischer 345,154.72339,0.0,0.0,23.135278,23.142546
2035-01-01,1,0,Bryan 1 345,56.51637,0.0,0.0,18.385622,18.372375
2035-01-01,1,0,Rowlett 1 345,595.875315,0.0,0.0,18.333592,18.334777
2035-01-01,1,0,Weatherford 3 345,25.11798,0.0,0.0,11.716277,11.708804
2035-01-01,1,0,Odonnell 345,234.168917,0.0,0.0,-545.004534,-545.015425
2035-01-01,1,0,Dallas 10 345,441.086137,0.0,0.0,145.320297,145.185781
2035-01-01,1,0,O'Donnell 345,49.859618,0.0,0.0,-563.030177,-563.040637
2035-01-01,1,0,Canyon Lake 1 345,39.566225,0.0,0.0,23.199611,23.207149
2035-01-01,1,0,Adrian 1 345,15.85493,0.0,0.0,-563.030177,-563.040637
2035-01-01,1,0,Austin 17 345,162.619217,0.0,0.0,22.80128,22.807153
2035-01-01,1,0,Taft 2 345,98.763438,0.0,0.0,22.476993,22.473131
2035-01-01,1,0,Dilley 1 345,66.38134,0.0,0.0,23.234417,23.239163
2035-01-01,1,0,Dallas 8 345,270.061801,0.0,0.0,-1.71894,-1.708674
2035-01-01,1,0,San Angelo 3 345,215.564711,0.0,0.0,26.421462,26.453441
2035-01-01,1,0,Carlsbad 345,143.206464,0.0,0.0,27.01013,27.046722
2035-01-01,1,0,Dale 345,131.142345,0.0,0.0,22.533636,22.538065
2035-01-01,1,0,Brenham 345,137.315799,0.0,0.0,19.906509,19.893716
2035-01-01,1,0,Raymondville 345,180.963393,0.0,0.0,22.503962,22.500421
2035-01-01,1,0,Mccamey 345,195.706164,0.0,0.0,26.977046,27.013379
2035-01-01,1,0,Fort Worth 16 345,575.402811,0.0,0.0,7.841494,7.841579
2035-01-01,1,0,Art 345,87.304479,0.0,0.0,24.282003,24.297687
2035-01-01,1,0,Austin 22 345,962.323361,0.0,0.0,22.80128,22.807153
2035-01-01,1,0,Abilene 2 345,281.929058,0.0,0.0,-272.020021,-272.033781
2035-01-01,1,0,Campbellton 345,30.676745,0.0,0.0,22.810878,22.811056
2035-01-01,1,0,Corpus Christi 11 345,244.492678,0.0,0.0,22.479316,22.475481
2035-01-01,1,0,New Braunfels 2 345,245.670553,0.0,0.0,23.175434,23.183134
2035-01-01,1,0,Abilene 5 345,340.450486,0.0,0.0,-283.936815,-283.952403
2035-01-01,1,0,Rule 2 345,154.922813,0.0,0.0,-902.433862,-902.436198
2035-01-01,1,0,Cedar Creek 2 345,18.771943,0.0,0.0,22.439631,22.443553
2035-01-01,1,0,Fort Worth 15 345,142.827378,0.0,0.0,17.544896,17.530778
2035-01-01,1,0,Lytle 345,43.437487,0.0,0.0,23.011164,23.013837
2035-01-01,1,0,Conroe 4 345,59.039175,0.0,0.0,16.24667,16.231302
2035-01-01,1,0,Gordon 345,52.768765,0.0,0.0,-0.95316,-0.96205
2035-01-01,1,0,Melvin 345,67.535392,0.0,0.0,25.482275,25.507098
2035-01-01,1,0,Blum 345,146.830649,0.0,0.0,87.909662,87.825897
2035-01-01,1,0,Rockdale 2 345,41.095074,0.0,0.0,19.655631,19.646373
2035-01-01,1,0,Richards 2 345,2.523598,0.0,0.0,17.047992,17.03294
2035-01-01,1,0,Tarpley 345,143.053821,0.0,0.0,24.444668,24.460457
2035-01-01,1,0,Bayside 3 345,71.105363,0.0,0.0,22.388683,22.383769
2035-01-01,1,0,San Antonio 25 345,661.981942,0.0,0.0,23.643067,23.652292
2035-01-01,1,0,Roscoe 2 345,36.379434,0.0,0.0,-382.2289,-382.243688
2035-01-01,1,0,Lopeno 345,132.850888,0.0,0.0,22.611994,22.60974
2035-01-01,1,0,Crane 2 345,440.272221,0.0,0.0,26.945389,26.981474
2035-01-01,1,0,Brownsville 1 345,170.055017,0.0,0.0,22.505315,22.50179
2035-01-01,1,0,San Antonio 14 345,228.350048,0.0,0.0,23.156186,23.160666
2035-01-01,1,0,Monahans 2 345,260.968211,0.0,0.0,26.977046,27.013379
2035-01-01,1,0,Centerville 345,24.192897,0.0,0.0,16.04022,16.020613
2035-01-01,1,0,Fort Worth 10 345,191.796936,0.0,0.0,7.26296,7.255428
2035-01-01,1,0,Del Valle 345,104.522955,0.0,0.0,22.533636,22.538065
2035-01-01,1,0,Texas City 2 345,160.049733,0.0,0.0,16.08038,16.069582
2035-01-01,1,0,Electra 345,856.393968,0.0,0.0,98.749781,98.742142
2035-01-01,1,0,Odessa 8 345,841.148612,0.0,0.0,26.945389,26.981474
2035-01-01,1,0,Weatherford 2 345,159.056534,0.0,0.0,15.791458,15.784038
2035-01-01,1,0,Burnet 345,469.279234,0.0,0.0,23.480679,23.491053
2035-01-01,1,0,Feeeport 345,133.023942,0.0,0.0,16.080339,16.069996
2035-01-01,1,0,Waco 2 345,268.903433,0.0,0.0,-29.371526,-29.399844
2035-01-01,1,0,San Antonio 33 345,434.483405,0.0,0.0,23.44378,23.451843
2035-01-01,1,0,Calliham 345,62.35318,0.0,0.0,22.80128,22.80128
2035-01-01,1,0,Eden 345,19.399283,0.0,0.0,25.937969,25.966263
2035-01-01,1,0,Tomball 1 345,286.006846,0.0,0.0,16.318959,16.305646
2035-01-01,1,0,Houston 46 345,402.061805,0.0,0.0,9.689636,9.689636
2035-01-01,1,0,Houston 45 345,270.04741,0.0,0.0,21.351892,21.334609
2035-01-01,1,0,Camp Wood 345,450.59034,0.0,0.0,25.33735,25.36045
2035-01-01,1,0,Sarita 1 345,129.74401,0.0,0.0,22.4935,22.489834
2035-01-01,1,0,Brownsville 2 345,185.834429,0.0,0.0,22.503962,22.500421
2035-01-01,1,0,Laredo 5 345,251.32389,0.0,0.0,23.234417,23.239163
2035-01-01,1,0,Snyder 2 345,62.681719,0.0,0.0,-420.337673,-420.351549
2035-01-01,1,0,Panhandle 3 345,28.591432,0.0,0.0,-1000.0,-1000.0
2035-01-01,1,0,Allen 1 345,223.793101,0.0,0.0,20.677859,20.677943
2035-01-01,1,0,Castell 345,78.121021,0.0,0.0,24.175635,24.190313
2035-01-01,1,0,Mexia 345,72.785124,0.0,0.0,13.877884,13.843093
2035-01-01,1,0,Bastrop 2 345,107.416157,0.0,0.0,20.470954,20.464257
2035-01-01,1,0,Bayside 1 345,57.707564,0.0,0.0,22.340661,22.335175
2035-01-01,1,0,Tyler 8 345,138.513438,0.0,0.0,14.372367,14.342551
2035-01-01,1,0,Blue Ridge 345,308.588041,0.0,0.0,22.80128,22.80128
2035-01-01,1,0,San Antonio 2 345,849.875549,0.0,0.0,23.186304,23.191159
2035-01-01,1,0,Houston 12 345,369.154865,0.0,0.0,20.151897,20.136236
2035-01-01,1,0,San Perlita 345,73.320361,0.0,0.0,22.505315,22.50179
2035-01-01,1,0,Houston 48 345,414.575893,0.0,0.0,16.08038,16.069582
2035-01-01,1,0,Throckmorton 345,1.014322,0.0,0.0,249.658605,249.646871
2035-01-01,1,0,San Antonio 29 345,86.631551,0.0,0.0,23.536185,23.544786
2035-01-01,1,0,Houston 11 345,554.490531,0.0,0.0,16.080339,16.069996
2035-01-01,1,0,East Bernard 1 345,112.37763,0.0,0.0,21.506367,21.49093
2035-01-01,1,0,Meyersville 345,329.379874,0.0,0.0,21.867231,21.856107
2035-01-01,1,0,Conroe 7 345,35.011953,0.0,0.0,16.25011,16.236807
2035-01-01,1,0,Loving 345,40.860982,0.0,0.0,98.749781,98.742142
2035-01-01,1,0,Merkel 2 345,163.699749,0.0,0.0,-301.743928,-301.762248
2035-01-01,1,0,Montgomery 2 345,38.693578,0.0,0.0,16.842309,16.827682
2035-01-01,1,0,Houston 20 345,221.030675,0.0,0.0,16.073943,16.063793
2035-01-01,1,0,Fort Worth 12 345,188.56791,0.0,0.0,11.653158,11.643526
2035-01-01,1,0,Alto 345,110.044188,0.0,0.0,15.319466,15.299179
2035-01-01,1,0,Reagan 345,141.51296,0.0,0.0,18.385622,18.372375
2035-01-01,1,0,Pasadena 4 345,244.671261,0.0,0.0,16.080394,16.069435
2035-01-01,1,0,Coppell 345,282.23967,0.0,0.0,20.713427,20.712347
2035-01-01,1,0,Weatherford 4 345,197.924883,0.0,0.0,35.973211,35.966696
2035-01-01,1,0,Los Fresnos 1 345,111.680994,0.0,0.0,22.503962,22.500421
2035-01-01,1,0,North Richland Hills 1 345,643.200351,0.0,0.0,35.973211,35.966696
2035-01-01,1,0,Spring 3 345,135.438264,0.0,0.0,16.325646,16.3119
2035-01-01,1,0,New Caney 345,317.105193,0.0,0.0,16.080544,16.067914
2035-01-01,1,0,Glen Rose 2 345,40.939007,0.0,0.0,58.945054,58.890896
2035-01-01,1,0,Austin 27 345,526.378841,0.0,0.0,21.734694,21.734813
2035-01-01,1,0,Dallas 3 345,383.983995,0.0,0.0,158.348095,158.202062
2035-01-01,1,0,Bryan 5 345,29.389981,0.0,0.0,18.385622,18.372375
2035-01-01,1,0,Wadsworth 2 345,26.862545,0.0,0.0,9.689636,9.689636
2035-01-01,1,0,Edinburg 1 345,608.477649,0.0,0.0,22.509561,22.506087
2035-01-01,1,0,Agua Dulce 345,180.884986,0.0,0.0,22.388683,22.383769
2035-01-01,1,0,Plano 2 345,752.363033,0.0,0.0,20.707799,20.706903
2035-01-01,1,0,Frost 345,97.861091,0.0,0.0,48.699066,48.64124
2035-01-01,1,0,Katy 2 345,316.770109,0.0,0.0,21.375517,21.358516
2035-01-01,1,0,Kennedale 2 345,470.363439,0.0,0.0,74.987432,74.921491
2035-01-01,1,0,Mission 3 345,349.273854,0.0,0.0,22.544428,22.541369
2035-01-01,1,0,Trent 2 345,48.721631,0.0,0.0,-301.743928,-301.762248
2035-01-01,1,0,Knox City 345,189.208004,0.0,945.498157,-1000.0,-1000.0
2035-01-01,1,0,Tell 345,15.294314,0.0,0.0,-1000.0,-1000.0
2035-01-01,1,0,Whitesboro 345,21.969152,0.0,0.0,23.327351,23.327249
2035-01-01,1,0,Mount Enterprise 345,0.95132,0.0,0.0,15.319466,15.299179
2035-01-01,2,0,Tennessee Colony 345,26.386769,0.0,0.0,15.092621,15.249258
2035-01-01,2,0,Wheeler 345,172.617104,0.0,0.0,-1000.0,-1000.0
2035-01-01,2,0,Alpine 2 345,97.225341,0.0,0.0,26.09935,26.098631
2035-01-01,2,0,Rosharon 345,81.699765,0.0,0.0,16.330189,16.423942
2035-01-01,2,0,Sullivan City 345,28.444699,0.0,0.0,22.618324,22.73673
2035-01-01,2,0,Prosper 345,337.61072,0.0,0.0,23.591452,23.591644
2035-01-01,2,0,Eastland 345,23.725553,0.0,0.0,-142.338314,-142.310159
2035-01-01,2,0,Fischer 345,155.350671,0.0,0.0,22.959693,23.042143
2035-01-01,2,0,Bryan 1 345,56.263126,0.0,0.0,18.705617,18.829918
2035-01-01,2,0,Rowlett 1 345,599.299671,0.0,0.0,19.213557,19.212412
2035-01-01,2,0,Weatherford 3 345,25.261265,0.0,0.0,5.528508,5.533697
2035-01-01,2,0,Odonnell 345,235.697999,0.0,0.0,-547.149732,-547.121755
2035-01-01,2,0,Dallas 10 345,443.62285,0.0,0.0,0.693469,0.673431
2035-01-01,2,0,O'Donnell 345,50.181681,0.0,0.0,-565.090389,-565.063519
2035-01-01,2,0,Canyon Lake 1 345,39.724638,0.0,0.0,23.017532,23.099451
2035-01-01,2,0,Adrian 1 345,15.875657,0.0,0.0,-565.090389,-565.063519
2035-01-01,2,0,Austin 17 345,163.270395,0.0,0.0,22.659415,22.744623
2035-01-01,2,0,Taft 2 345,98.490258,0.0,0.0,22.570291,22.691315
2035-01-01,2,0,Dilley 1 345,66.191635,0.0,0.0,23.119755,23.212998
2035-01-01,2,0,Dallas 8 345,271.611091,0.0,0.0,6.271155,6.262446
2035-01-01,2,0,San Angelo 3 345,215.743883,0.0,0.0,25.648953,25.660859
2035-01-01,2,0,Carlsbad 345,143.327859,0.0,0.0,26.12617,26.124699
2035-01-01,2,0,Dale 345,131.669048,0.0,0.0,22.426646,22.51535
2035-01-01,2,0,Brenham 345,137.872994,0.0,0.0,20.215541,20.350624
2035-01-01,2,0,Raymondville 345,180.449725,0.0,0.0,22.589501,22.709477
2035-01-01,2,0,Mccamey 345,196.989081,0.0,0.0,26.09935,26.098631
2035-01-01,2,0,Fort Worth 16 345,578.71153,0.0,0.0,6.88858,6.88512
2035-01-01,2,0,Art 345,87.381184,0.0,0.0,23.903127,23.96178
2035-01-01,2,0,Austin 22 345,966.225726,0.0,0.0,22.659415,22.744623
2035-01-01,2,0,Abilene 2 345,282.158495,0.0,0.0,-275.538349,-275.504196
2035-01-01,2,0,Campbellton 345,30.586854,0.0,0.0,22.806583,22.914392
2035-01-01,2,0,Corpus Christi 11 345,243.804716,0.0,0.0,22.571945,22.692879
2035-01-01,2,0,New Braunfels 2 345,246.664993,0.0,0.0,22.989418,23.070492
2035-01-01,2,0,Abilene 5 345,340.729828,0.0,0.0,-287.349344,-287.309808
2035-01-01,2,0,Rule 2 345,155.181918,0.0,0.0,-902.893864,-902.887865
2035-01-01,2,0,Cedar Creek 2 345,18.854178,0.0,0.0,22.344891,22.434823
2035-01-01,2,0,Fort Worth 15 345,143.649075,0.0,0.0,1.662652,1.658238
2035-01-01,2,0,Lytle 345,43.322411,0.0,0.0,22.946592,23.046189
2035-01-01,2,0,Conroe 4 345,58.92595,0.0,0.0,16.617912,16.732913
2035-01-01,2,0,Gordon 345,53.072052,0.0,0.0,-6.011464,-5.997482
2035-01-01,2,0,Melvin 345,67.581127,0.0,0.0,24.882608,24.915043
2035-01-01,2,0,Blum 345,147.674321,0.0,0.0,-12.427069,-12.474206
2035-01-01,2,0,Rockdale 2 345,41.256237,0.0,0.0,19.879276,19.998306
2035-01-01,2,0,Richards 2 345,2.514332,0.0,0.0,17.411608,17.531988
2035-01-01,2,0,Tarpley 345,143.640724,0.0,0.0,24.06324,24.122821
2035-01-01,2,0,Bayside 3 345,70.906334,0.0,0.0,22.507387,22.63184
2035-01-01,2,0,San Antonio 25 345,664.66551,0.0,0.0,23.420226,23.499139
2035-01-01,2,0,Roscoe 2 345,36.407548,0.0,0.0,-385.141548,-385.103561
2035-01-01,2,0,Lopeno 345,132.481086,0.0,0.0,22.666452,22.782234
2035-01-01,2,0,Crane 2 345,443.153812,0.0,0.0,26.073687,26.073687
2035-01-01,2,0,Brownsville 1 345,169.582441,0.0,0.0,22.590464,22.710389
2035-01-01,2,0,San Antonio 14 345,229.274558,0.0,0.0,23.047969,23.14162
2035-01-01,2,0,Monahans 2 345,262.674317,0.0,0.0,26.09935,26.098631
2035-01-01,2,0,Centerville 345,24.085774,0.0,0.0,16.513872,16.643931
2035-01-01,2,0,Fort Worth 10 345,192.899844,0.0,0.0,0.478261,0.481653
2035-01-01,2,0,Del Valle 345,104.943615,0.0,0.0,22.426646,22.51535
2035-01-01,2,0,Texas City 2 345,159.749326,0.0,0.0,16.341222,16.436775
2035-01-01,2,0,Electra 345,857.863727,0.0,0.0,94.315965,94.327345
2035-01-01,2,0,Odessa 8 345,846.645973,0.0,0.0,26.073687,26.073687
2035-01-01,2,0,Weatherford 2 345,159.966017,0.0,0.0,10.149933,10.156766
2035-01-01,2,0,Burnet 345,471.179962,0.0,0.0,23.230066,23.30309
2035-01-01,2,0,Feeeport 345,132.776697,0.0,0.0,16.330189,16.423942
2035-01-01,2,0,Waco 2 345,270.447309,0.0,0.0,-29.984331,-29.853115
2035-01-01,2,0,San Antonio 33 345,436.243994,0.0,0.0,23.249009,23.33087
2035-01-01,2,0,Calliham 345,62.181207,0.0,0.0,22.80128,22.909712
2035-01-01,2,0,Eden 345,19.416336,0.0,0.0,25.254478,25.276958
2035-01-01,2,0,Tomball 1 345,285.471842,0.0,0.0,16.640571,16.748045
2035-01-01,2,0,Houston 46 345,401.310731,0.0,0.0,9.689636,9.689636
2035-01-01,2,0,Houston 45 345,269.544859,0.0,0.0,21.769395,21.934189
2035-01-01,2,0,Camp Wood 345,450.950148,0.0,0.0,24.779318,24.817369
2035-01-01,2,0,Sarita 1 345,129.370558,0.0,0.0,22.582048,22.702431
2035-01-01,2,0,Brownsville 2 345,185.311147,0.0,0.0,22.589501,22.709477
2035-01-01,2,0,Laredo 5 345,250.612663,0.0,0.0,23.119755,23.212998
2035-01-01,2,0,Snyder 2 345,62.746229,0.0,0.0,-423.070647,-423.035003
2035-01-01,2,0,Panhandle 3 345,28.632255,0.0,0.0,-1000.0,-1000.0
2035-01-01,2,0,Allen 1 345,225.077813,0.0,0.0,20.692572,20.692338
2035-01-01,2,0,Castell 345,78.187204,0.0,0.0,23.821067,23.88282
