Date,Hour,Minute,Type,Solve Time
2035-01-30,2,0,SCED,0.032117
2035-01-30,3,0,SCED,0.032286
2035-01-30,4,0,SCED,0.027895
2035-01-30,5,0,SCED,0.04081
2035-01-30,6,0,SCED,0.033278
2035-01-30,7,0,SCED,0.038247
2035-01-30,8,0,SCED,0.036626
2035-01-30,9,0,SCED,0.029083
2035-01-30,10,0,SCED,0.029976
2035-01-30,11,0,SCED,0.02979
2035-01-30,12,0,SCED,0.028773
2035-01-30,13,0,SCED,0.03612
2035-01-30,14,0,SCED,0.029473
2035-01-30,15,0,SCED,0.027558
2035-01-30,16,0,SCED,0.031861
2035-01-30,17,0,SCED,0.029921
2035-01-30,18,0,SCED,0.029467
2035-01-30,19,0,SCED,0.035981
2035-01-30,20,0,SCED,0.032443
2035-01-30,21,0,SCED,0.032594
2035-01-30,22,0,SCED,0.032334
2035-01-30,23,0,SCED,0.03233
